0.6,100,0.1,200,0.0001,2,2,0.0001,40.85383224487305,30.475589752197266
0.6,100,0.1,200,0.0001,2,2,0.0001,58.391658782958984,44.18531036376953
0.6,100,0.1,200,0.0001,2,2,0.0001,84.04790496826172,69.71605682373047
0.6,100,0.1,200,0.0001,2,2,0.0001,51.255245208740234,38.4351806640625
0.6,100,0.1,200,0.0001,2,2,0.0001,27.2451229095459,20.479528427124023
0.6,100,0.1,200,0.0001,2,2,0.0001,42.88224792480469,34.73136901855469
0.6,100,0.1,200,0.0001,2,2,0.0001,64.78633880615234,48.617000579833984
0.6,100,0.1,200,0.0001,2,2,0.0001,97.32984161376953,77.04680633544922
0.6,100,0.1,200,0.0001,2,2,0.0001,53.97297286987305,41.73918151855469
0.6,100,0.1,200,0.0001,2,2,0.0001,36.61579895019531,28.57790756225586
