0.6,100,0.1,200,0.0001,1,1,0.0001,40.71432113647461,30.79713249206543
0.6,100,0.1,200,0.0001,1,1,0.0001,69.98382568359375,53.386627197265625
0.6,100,0.1,200,0.0001,1,1,0.0001,82.03126525878906,68.02173614501953
0.6,100,0.1,200,0.0001,1,1,0.0001,54.26088333129883,39.04986572265625
0.6,100,0.1,200,0.0001,1,1,0.0001,27.277976989746094,20.46518325805664
0.6,100,0.1,200,0.0001,1,1,0.0001,44.555294036865234,35.00628662109375
0.6,100,0.1,200,0.0001,1,1,0.0001,78.42520904541016,56.6511344909668
0.6,100,0.1,200,0.0001,1,1,0.0001,100.80078125,81.20706176757812
0.6,100,0.1,200,0.0001,1,1,0.0001,54.26222229003906,42.247623443603516
0.6,100,0.1,200,0.0001,1,1,0.0001,36.598899841308594,28.45616912841797
