0.6,200,0.1,300,1e-05,2,3,0.0001,21.946870803833008,17.028820037841797
0.6,200,0.1,300,1e-05,2,3,0.0001,13.240357398986816,9.980997085571289
0.6,200,0.1,300,1e-05,2,3,0.0001,11.459467887878418,9.332298278808594
0.6,200,0.1,300,1e-05,2,3,0.0001,10.94611930847168,8.802982330322266
0.6,200,0.1,300,1e-05,2,3,0.0001,10.644140243530273,8.71591567993164
0.6,200,0.1,300,1e-05,2,3,0.0001,10.391711235046387,7.375977516174316
0.6,200,0.1,300,1e-05,2,3,0.0001,7.386384963989258,5.571292400360107
0.6,200,0.1,300,1e-05,2,3,0.0001,41.35491180419922,30.305208206176758
0.6,200,0.1,300,1e-05,2,3,0.0001,12.854256629943848,9.868535995483398
0.6,200,0.1,300,1e-05,2,3,0.0001,17.729358673095703,13.693273544311523
