0.6,200,0.1,300,1e-05,2,2,0.0001,22.842716217041016,17.73284912109375
0.6,200,0.1,300,1e-05,2,2,0.0001,13.488664627075195,10.208921432495117
0.6,200,0.1,300,1e-05,2,2,0.0001,11.944543838500977,9.804186820983887
0.6,200,0.1,300,1e-05,2,2,0.0001,11.217068672180176,9.039359092712402
0.6,200,0.1,300,1e-05,2,2,0.0001,10.599135398864746,8.665210723876953
0.6,200,0.1,300,1e-05,2,2,0.0001,10.428848266601562,7.3079962730407715
0.6,200,0.1,300,1e-05,2,2,0.0001,7.687755584716797,5.840001106262207
0.6,200,0.1,300,1e-05,2,2,0.0001,37.860164642333984,26.88780975341797
0.6,200,0.1,300,1e-05,2,2,0.0001,12.600948333740234,9.628561019897461
0.6,200,0.1,300,1e-05,2,2,0.0001,17.564191818237305,13.633190155029297
