0.6,100,0.1,200,1e-05,2,3,0.0001,21.184438705444336,16.952564239501953
0.6,100,0.1,200,1e-05,2,3,0.0001,13.253918647766113,9.940831184387207
0.6,100,0.1,200,1e-05,2,3,0.0001,11.526044845581055,9.415769577026367
0.6,100,0.1,200,1e-05,2,3,0.0001,11.19455337524414,8.995916366577148
0.6,100,0.1,200,1e-05,2,3,0.0001,10.600763320922852,8.648043632507324
0.6,100,0.1,200,1e-05,2,3,0.0001,10.568209648132324,7.4618635177612305
0.6,100,0.1,200,1e-05,2,3,0.0001,7.852055072784424,5.915402412414551
0.6,100,0.1,200,1e-05,2,3,0.0001,36.29902267456055,26.978124618530273
0.6,100,0.1,200,1e-05,2,3,0.0001,12.567724227905273,9.699056625366211
0.6,100,0.1,200,1e-05,2,3,0.0001,16.75421714782715,13.354357719421387
