0.6,200,0.1,200,0.0001,1,2,0.0001,22.1335506439209,17.39153289794922
0.6,200,0.1,200,0.0001,1,2,0.0001,13.41417407989502,10.085487365722656
0.6,200,0.1,200,0.0001,1,2,0.0001,11.714762687683105,9.573308944702148
0.6,200,0.1,200,0.0001,1,2,0.0001,11.282368659973145,9.069098472595215
0.6,200,0.1,200,0.0001,1,2,0.0001,10.804887771606445,8.712247848510742
0.6,200,0.1,200,0.0001,1,2,0.0001,10.727128982543945,7.5455827713012695
0.6,200,0.1,200,0.0001,1,2,0.0001,8.007828712463379,5.990541458129883
0.6,200,0.1,200,0.0001,1,2,0.0001,37.30892562866211,27.37723731994629
0.6,200,0.1,200,0.0001,1,2,0.0001,12.680957794189453,9.744787216186523
0.6,200,0.1,200,0.0001,1,2,0.0001,17.497201919555664,13.567588806152344
