0.6,100,0.1,300,0.0001,1,2,0.0001,21.67380142211914,17.061634063720703
0.6,100,0.1,300,0.0001,1,2,0.0001,13.380976676940918,10.089715957641602
0.6,100,0.1,300,0.0001,1,2,0.0001,11.64371395111084,9.505756378173828
0.6,100,0.1,300,0.0001,1,2,0.0001,11.29384994506836,9.065988540649414
0.6,100,0.1,300,0.0001,1,2,0.0001,10.896242141723633,8.806314468383789
0.6,100,0.1,300,0.0001,1,2,0.0001,10.713553428649902,7.539008140563965
0.6,100,0.1,300,0.0001,1,2,0.0001,7.984481334686279,5.965509414672852
0.6,100,0.1,300,0.0001,1,2,0.0001,36.53229522705078,26.831911087036133
0.6,100,0.1,300,0.0001,1,2,0.0001,12.655996322631836,9.717704772949219
0.6,100,0.1,300,0.0001,1,2,0.0001,17.33820343017578,13.403932571411133
