0.6,100,0.1,200,1e-05,2,2,0.0001,21.255937576293945,16.97439193725586
0.6,100,0.1,200,1e-05,2,2,0.0001,13.449602127075195,10.090169906616211
0.6,100,0.1,200,1e-05,2,2,0.0001,11.557143211364746,9.468408584594727
0.6,100,0.1,200,1e-05,2,2,0.0001,11.217201232910156,9.033788681030273
0.6,100,0.1,200,1e-05,2,2,0.0001,10.680523872375488,8.6759033203125
0.6,100,0.1,200,1e-05,2,2,0.0001,10.59490966796875,7.472192764282227
0.6,100,0.1,200,1e-05,2,2,0.0001,7.857875823974609,5.9048662185668945
0.6,100,0.1,200,1e-05,2,2,0.0001,36.18686294555664,27.00116729736328
0.6,100,0.1,200,1e-05,2,2,0.0001,12.577430725097656,9.689448356628418
0.6,100,0.1,200,1e-05,2,2,0.0001,16.613975524902344,13.269087791442871
