0.6,100,0.1,300,0.0001,1,3,0.0001,22.01076889038086,17.061866760253906
0.6,100,0.1,300,0.0001,1,3,0.0001,13.718477249145508,10.314452171325684
0.6,100,0.1,300,0.0001,1,3,0.0001,11.71909236907959,9.507169723510742
0.6,100,0.1,300,0.0001,1,3,0.0001,11.940688133239746,9.60216999053955
0.6,100,0.1,300,0.0001,1,3,0.0001,10.878015518188477,8.63097095489502
0.6,100,0.1,300,0.0001,1,3,0.0001,11.215786933898926,7.869305610656738
0.6,100,0.1,300,0.0001,1,3,0.0001,7.8920159339904785,5.732375144958496
0.6,100,0.1,300,0.0001,1,3,0.0001,38.68001174926758,28.114702224731445
0.6,100,0.1,300,0.0001,1,3,0.0001,12.683411598205566,9.63076400756836
0.6,100,0.1,300,0.0001,1,3,0.0001,17.678926467895508,13.437356948852539
