0.6,100,0.1,200,0.0001,2,2,0.0001,19.01014518737793,14.59715461730957
0.6,100,0.1,200,0.0001,2,2,0.0001,29.545717239379883,22.129493713378906
0.6,100,0.1,200,0.0001,2,2,0.0001,77.56876373291016,60.434898376464844
0.6,100,0.1,200,0.0001,2,2,0.0001,20.933881759643555,16.662555694580078
0.6,100,0.1,200,0.0001,2,2,0.0001,31.415809631347656,22.40561866760254
0.6,100,0.1,200,0.0001,2,2,0.0001,50.561588287353516,42.10411834716797
0.6,100,0.1,200,0.0001,2,2,0.0001,15.260502815246582,12.345629692077637
0.6,100,0.1,200,0.0001,2,2,0.0001,14.366524696350098,10.786837577819824
0.6,100,0.1,200,0.0001,2,2,0.0001,29.274045944213867,22.018957138061523
0.6,100,0.1,200,0.0001,2,2,0.0001,30.606199264526367,22.736989974975586
