0.6,200,0.1,200,0.0001,2,3,0.0001,21.412817001342773,17.01138687133789
0.6,200,0.1,200,0.0001,2,3,0.0001,13.487019538879395,10.099538803100586
0.6,200,0.1,200,0.0001,2,3,0.0001,11.584238052368164,9.487005233764648
0.6,200,0.1,200,0.0001,2,3,0.0001,11.153356552124023,8.949383735656738
0.6,200,0.1,200,0.0001,2,3,0.0001,10.543157577514648,8.564678192138672
0.6,200,0.1,200,0.0001,2,3,0.0001,10.726134300231934,7.567669868469238
0.6,200,0.1,200,0.0001,2,3,0.0001,7.8498687744140625,5.87396764755249
0.6,200,0.1,200,0.0001,2,3,0.0001,36.661373138427734,26.933700561523438
0.6,200,0.1,200,0.0001,2,3,0.0001,12.621962547302246,9.694038391113281
0.6,200,0.1,200,0.0001,2,3,0.0001,16.755300521850586,13.325325965881348
