0.6,200,0.1,300,0.0001,2,3,0.0001,20.53296661376953,16.217041015625
0.6,200,0.1,300,0.0001,2,3,0.0001,13.469988822937012,10.146320343017578
0.6,200,0.1,300,0.0001,2,3,0.0001,11.203980445861816,9.118144989013672
0.6,200,0.1,300,0.0001,2,3,0.0001,11.406288146972656,9.156486511230469
0.6,200,0.1,300,0.0001,2,3,0.0001,10.934115409851074,8.987390518188477
0.6,200,0.1,300,0.0001,2,3,0.0001,10.232195854187012,7.144925117492676
0.6,200,0.1,300,0.0001,2,3,0.0001,7.177174091339111,5.402043342590332
0.6,200,0.1,300,0.0001,2,3,0.0001,38.101165771484375,27.36112403869629
0.6,200,0.1,300,0.0001,2,3,0.0001,12.87985610961914,9.984338760375977
0.6,200,0.1,300,0.0001,2,3,0.0001,16.80573272705078,12.998067855834961
