0.6,100,0.1,200,1e-05,2,2,0.0001,21.39962387084961,16.62640953063965
0.6,100,0.1,200,1e-05,2,2,0.0001,13.361391067504883,10.090479850769043
0.6,100,0.1,200,1e-05,2,2,0.0001,11.578125953674316,9.49942398071289
0.6,100,0.1,200,1e-05,2,2,0.0001,11.340033531188965,9.128178596496582
0.6,100,0.1,200,1e-05,2,2,0.0001,10.774139404296875,8.801152229309082
0.6,100,0.1,200,1e-05,2,2,0.0001,10.701251983642578,7.574995040893555
0.6,100,0.1,200,1e-05,2,2,0.0001,7.710689067840576,5.815247058868408
0.6,100,0.1,200,1e-05,2,2,0.0001,39.037254333496094,28.437759399414062
0.6,100,0.1,200,1e-05,2,2,0.0001,12.976401329040527,9.977407455444336
0.6,100,0.1,200,1e-05,2,2,0.0001,16.91258430480957,13.164426803588867
