0.6,100,0.1,200,1e-05,1,2,0.0001,22.07095718383789,17.009265899658203
0.6,100,0.1,200,1e-05,1,2,0.0001,13.300500869750977,9.80412483215332
0.6,100,0.1,200,1e-05,1,2,0.0001,12.143723487854004,9.869418144226074
0.6,100,0.1,200,1e-05,1,2,0.0001,11.405452728271484,9.050196647644043
0.6,100,0.1,200,1e-05,1,2,0.0001,10.735183715820312,8.581762313842773
0.6,100,0.1,200,1e-05,1,2,0.0001,10.6271333694458,7.256588935852051
0.6,100,0.1,200,1e-05,1,2,0.0001,7.395761966705322,5.204004287719727
0.6,100,0.1,200,1e-05,1,2,0.0001,35.76185607910156,25.472766876220703
0.6,100,0.1,200,1e-05,1,2,0.0001,13.075688362121582,9.913798332214355
0.6,100,0.1,200,1e-05,1,2,0.0001,17.855697631835938,13.601034164428711
