0.6,100,0.1,300,1e-05,2,2,0.0001,21.261608123779297,16.583232879638672
0.6,100,0.1,300,1e-05,2,2,0.0001,13.377781867980957,10.024959564208984
0.6,100,0.1,300,1e-05,2,2,0.0001,11.345785140991211,9.305335998535156
0.6,100,0.1,300,1e-05,2,2,0.0001,11.35543155670166,9.166192054748535
0.6,100,0.1,300,1e-05,2,2,0.0001,10.382437705993652,8.512545585632324
0.6,100,0.1,300,1e-05,2,2,0.0001,10.843677520751953,7.733155250549316
0.6,100,0.1,300,1e-05,2,2,0.0001,7.573904514312744,5.741722106933594
0.6,100,0.1,300,1e-05,2,2,0.0001,36.38069152832031,26.095611572265625
0.6,100,0.1,300,1e-05,2,2,0.0001,12.923969268798828,9.930303573608398
0.6,100,0.1,300,1e-05,2,2,0.0001,17.779226303100586,13.76926040649414
