0.6,100,0.1,200,0.0001,2,3,0.0001,21.659788131713867,17.208908081054688
0.6,100,0.1,200,0.0001,2,3,0.0001,12.51351547241211,9.366357803344727
0.6,100,0.1,200,0.0001,2,3,0.0001,11.418166160583496,9.341232299804688
0.6,100,0.1,200,0.0001,2,3,0.0001,11.01052474975586,8.844383239746094
0.6,100,0.1,200,0.0001,2,3,0.0001,10.340372085571289,8.509915351867676
0.6,100,0.1,200,0.0001,2,3,0.0001,10.480586051940918,7.426449775695801
0.6,100,0.1,200,0.0001,2,3,0.0001,7.742476463317871,5.801303863525391
0.6,100,0.1,200,0.0001,2,3,0.0001,36.82658004760742,27.138660430908203
0.6,100,0.1,200,0.0001,2,3,0.0001,13.092586517333984,10.076035499572754
0.6,100,0.1,200,0.0001,2,3,0.0001,16.20911979675293,12.903160095214844
