0.6,100,0.1,200,0.0001,1,3,0.0001,19.823490142822266,15.140732765197754
0.6,100,0.1,200,0.0001,1,3,0.0001,29.8126220703125,22.372303009033203
0.6,100,0.1,200,0.0001,1,3,0.0001,88.17062377929688,67.40288543701172
0.6,100,0.1,200,0.0001,1,3,0.0001,22.28089714050293,17.321285247802734
0.6,100,0.1,200,0.0001,1,3,0.0001,34.94737243652344,23.391124725341797
0.6,100,0.1,200,0.0001,1,3,0.0001,50.790428161621094,42.642555236816406
0.6,100,0.1,200,0.0001,1,3,0.0001,14.545442581176758,11.643476486206055
0.6,100,0.1,200,0.0001,1,3,0.0001,14.906194686889648,11.087244033813477
0.6,100,0.1,200,0.0001,1,3,0.0001,31.0672607421875,22.55537223815918
0.6,100,0.1,200,0.0001,1,3,0.0001,30.35822868347168,22.586814880371094
