0.6,200,0.1,200,0.0001,1,3,0.0001,21.96438980102539,17.216537475585938
0.6,200,0.1,200,0.0001,1,3,0.0001,13.445659637451172,10.118131637573242
0.6,200,0.1,200,0.0001,1,3,0.0001,11.777379035949707,9.656155586242676
0.6,200,0.1,200,0.0001,1,3,0.0001,11.24166488647461,9.030904769897461
0.6,200,0.1,200,0.0001,1,3,0.0001,10.771175384521484,8.74759292602539
0.6,200,0.1,200,0.0001,1,3,0.0001,10.690194129943848,7.492682933807373
0.6,200,0.1,200,0.0001,1,3,0.0001,7.915875434875488,5.889167785644531
0.6,200,0.1,200,0.0001,1,3,0.0001,37.03078842163086,27.128297805786133
0.6,200,0.1,200,0.0001,1,3,0.0001,12.63563346862793,9.6689453125
0.6,200,0.1,200,0.0001,1,3,0.0001,17.38138771057129,13.52369499206543
