0.6,100,0.1,200,0.0001,1,2,0.0001,22.206262588500977,17.1727294921875
0.6,100,0.1,200,0.0001,1,2,0.0001,13.195838928222656,9.82229232788086
0.6,100,0.1,200,0.0001,1,2,0.0001,12.034721374511719,9.831016540527344
0.6,100,0.1,200,0.0001,1,2,0.0001,11.999242782592773,9.702554702758789
0.6,100,0.1,200,0.0001,1,2,0.0001,10.494065284729004,8.338107109069824
0.6,100,0.1,200,0.0001,1,2,0.0001,10.972102165222168,7.681906700134277
0.6,100,0.1,200,0.0001,1,2,0.0001,8.234745979309082,6.167727470397949
0.6,100,0.1,200,0.0001,1,2,0.0001,38.02002716064453,27.745609283447266
0.6,100,0.1,200,0.0001,1,2,0.0001,12.586480140686035,9.50892448425293
0.6,100,0.1,200,0.0001,1,2,0.0001,18.416553497314453,14.258865356445312
