0.6,200,0.1,300,1e-05,1,2,0.0001,22.716684341430664,17.59122085571289
0.6,200,0.1,300,1e-05,1,2,0.0001,13.215079307556152,9.566511154174805
0.6,200,0.1,300,1e-05,1,2,0.0001,11.600698471069336,9.16405200958252
0.6,200,0.1,300,1e-05,1,2,0.0001,11.637781143188477,9.201984405517578
0.6,200,0.1,300,1e-05,1,2,0.0001,10.926383972167969,8.668656349182129
0.6,200,0.1,300,1e-05,1,2,0.0001,11.149309158325195,7.651494026184082
0.6,200,0.1,300,1e-05,1,2,0.0001,7.705077648162842,5.450521945953369
0.6,200,0.1,300,1e-05,1,2,0.0001,38.08111572265625,27.483983993530273
0.6,200,0.1,300,1e-05,1,2,0.0001,13.788281440734863,10.75748062133789
0.6,200,0.1,300,1e-05,1,2,0.0001,18.223657608032227,13.944730758666992
