0.6,100,0.1,200,0.0001,2,1,0.0001,19.985424041748047,15.47250747680664
0.6,100,0.1,200,0.0001,2,1,0.0001,30.647226333618164,23.051530838012695
0.6,100,0.1,200,0.0001,2,1,0.0001,72.06591796875,55.654396057128906
0.6,100,0.1,200,0.0001,2,1,0.0001,20.02426528930664,15.845319747924805
0.6,100,0.1,200,0.0001,2,1,0.0001,29.9937744140625,20.82221221923828
0.6,100,0.1,200,0.0001,2,1,0.0001,49.92595672607422,41.46195983886719
0.6,100,0.1,200,0.0001,2,1,0.0001,14.277945518493652,11.531617164611816
0.6,100,0.1,200,0.0001,2,1,0.0001,14.469585418701172,10.887458801269531
0.6,100,0.1,200,0.0001,2,1,0.0001,30.040088653564453,22.498991012573242
0.6,100,0.1,200,0.0001,2,1,0.0001,30.188770294189453,22.41187286376953
